Format Version,1.23,Take Name,setup1_natural_train,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-01-29 12.07.09.385 PM,Total Frames in Take,17594,Total Exported Frames,17594,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,camera,camera,camera,camera,camera,camera,camera
,ID,"AEBE393BDD8411EFF707FFEBDF2833AC","AEBE393BDD8411EFF707FFEBDF2833AC","AEBE393BDD8411EFF707FFEBDF2833AC","AEBE393BDD8411EFF707FFEBDF2833AC","AEBE393BDD8411EFF707FFEBDF2833AC","AEBE393BDD8411EFF707FFEBDF2833AC","AEBE393BDD8411EFF707FFEBDF2833AC"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
9361,78.008333,-0.488665,-0.165504,0.755103,-0.404518,474.154877,1095.440674,-385.614349
9362,78.016667,-0.488766,-0.164867,0.754962,-0.404918,474.227203,1095.329956,-385.618256
9363,78.025000,-0.488907,-0.164419,0.754789,-0.405254,474.324280,1095.182373,-385.586334
9364,78.033333,-0.489637,-0.164114,0.754288,-0.405428,474.418610,1095.115723,-385.598511
9365,78.041667,-0.489783,-0.163595,0.754085,-0.405839,474.508759,1095.010010,-385.598938
9366,78.050000,-0.489899,-0.163062,0.753965,-0.406136,474.601532,1094.899170,-385.601013
9367,78.058333,-0.489981,-0.162485,0.753830,-0.406520,474.693909,1094.798340,-385.605408
9368,78.066667,-0.490082,-0.161491,0.753867,-0.406724,474.717560,1094.731079,-385.556915
9369,78.075000,-0.493481,-0.162081,0.750974,-0.407732,475.135498,1094.372314,-385.909637
9370,78.083333,-0.493642,-0.161604,0.750716,-0.408201,475.220367,1094.257446,-385.897888
9371,78.091667,-0.490056,-0.159396,0.753615,-0.408048,474.942383,1094.436646,-385.559387
9372,78.100000,-0.489810,-0.158566,0.753637,-0.408625,475.018066,1094.273315,-385.541870
9373,78.108333,-0.493640,-0.159315,0.750561,-0.409386,475.438995,1093.963379,-385.882782
9374,78.116667,-0.493747,-0.158847,0.750326,-0.409868,475.527496,1093.854858,-385.916016
9375,78.125000,-0.493951,-0.158250,0.750600,-0.409353,475.491730,1093.850220,-385.904175
9376,78.133333,-0.490827,-0.155899,0.752914,-0.409762,475.324127,1093.831543,-385.506775
9377,78.141667,-0.490681,-0.155515,0.752974,-0.409973,475.328186,1093.794434,-385.483551
9378,78.150000,-0.494138,-0.156351,0.749830,-0.411262,475.726013,1093.496216,-385.810486
9379,78.158333,-0.497636,-0.156679,0.747095,-0.411897,475.559509,1093.184448,-386.080292
9380,78.166667,-0.495051,-0.155964,0.748594,-0.412562,476.051971,1093.178467,-385.906342
9381,78.175000,-0.494445,-0.154769,0.749299,-0.412458,475.917175,1093.239380,-385.810791
9382,78.183333,-0.495134,-0.154665,0.748223,-0.413622,476.225159,1093.020386,-385.895935
9383,78.191667,-0.494456,-0.153421,0.749038,-0.413421,476.115021,1093.063354,-385.796600
9384,78.200000,-0.494523,-0.152886,0.748952,-0.413695,476.192291,1092.950073,-385.799652
9385,78.208333,-0.494851,-0.152171,0.748676,-0.414067,476.270905,1092.855347,-385.774200
9386,78.216667,-0.494955,-0.151589,0.748513,-0.414450,476.334930,1092.767700,-385.775909
9387,78.225000,-0.495017,-0.150969,0.748441,-0.414732,476.408417,1092.675537,-385.773102
9388,78.233333,-0.495216,-0.150530,0.748122,-0.415229,476.486847,1092.602661,-385.773102
9389,78.241667,-0.495370,-0.149814,0.747886,-0.415729,476.558960,1092.520996,-385.776611
9390,78.250000,-0.496374,-0.150043,0.746566,-0.416820,476.859924,1092.238037,-385.889252
9391,78.258333,-0.496559,-0.149527,0.746336,-0.417198,476.937561,1092.132446,-385.891022
9392,78.266667,-0.496109,-0.148318,0.747237,-0.416551,476.787384,1092.189941,-385.812561
9393,78.275000,-0.496295,-0.147816,0.747047,-0.416848,476.854279,1092.076050,-385.799042
9394,78.283333,-0.492746,-0.145115,0.750065,-0.416588,476.551117,1092.111572,-385.404419
9395,78.291667,-0.492900,-0.144502,0.749920,-0.416880,476.611237,1092.029663,-385.395660
9396,78.300000,-0.493016,-0.143975,0.749735,-0.417259,476.686462,1091.898438,-385.380310
9397,78.308333,-0.493567,-0.143934,0.749273,-0.417451,476.764984,1091.838745,-385.427429
9398,78.316667,-0.493471,-0.143274,0.748952,-0.418366,476.865295,1091.740234,-385.409302
9399,78.325000,-0.493457,-0.142663,0.748895,-0.418693,476.936005,1091.648193,-385.422516
9400,78.333333,-0.493882,-0.142196,0.748638,-0.418811,477.008301,1091.597290,-385.466858
9401,78.341667,-0.494049,-0.141718,0.748295,-0.419387,477.100739,1091.523071,-385.466064
9402,78.350000,-0.494087,-0.141214,0.748132,-0.419804,477.186188,1091.428345,-385.472992
9403,78.358333,-0.494013,-0.140546,0.747990,-0.420368,477.271637,1091.251343,-385.421692
9404,78.366667,-0.494154,-0.140008,0.747767,-0.420777,477.334930,1091.160889,-385.416016
9405,78.375000,-0.494372,-0.139450,0.747464,-0.421245,477.428589,1091.048340,-385.410217
9406,78.383333,-0.494698,-0.138737,0.747257,-0.421466,477.457336,1090.936523,-385.385651
9407,78.391667,-0.494890,-0.138406,0.746893,-0.421995,477.530884,1090.855103,-385.375519
9408,78.400000,-0.494967,-0.137809,0.746780,-0.422298,477.597168,1090.753418,-385.391083
9409,78.408333,-0.495067,-0.137300,0.746680,-0.422525,477.658173,1090.642090,-385.397858
9410,78.416667,-0.495608,-0.136782,0.746395,-0.422561,477.726196,1090.566406,-385.414490
9411,78.425000,-0.495848,-0.135905,0.745838,-0.423545,477.866577,1090.505981,-385.310699
9412,78.433333,-0.496070,-0.135513,0.745493,-0.424017,477.946106,1090.396606,-385.310150
9413,78.441667,-0.496262,-0.134933,0.745159,-0.424564,478.033630,1090.284424,-385.310974
9414,78.450000,-0.496402,-0.134321,0.744919,-0.425016,478.086426,1090.201294,-385.299652
9415,78.458333,-0.495304,-0.132351,0.746846,-0.423530,477.820374,1089.861450,-385.428497
9416,78.466667,-0.495397,-0.131693,0.746731,-0.423831,477.906189,1089.765381,-385.424377
9417,78.475000,-0.495889,-0.131155,0.746266,-0.424241,477.997131,1089.641602,-385.460754
9418,78.483333,-0.495891,-0.130415,0.746112,-0.424737,478.052551,1089.564209,-385.426422
9419,78.491667,-0.496148,-0.129925,0.745758,-0.425207,478.135376,1089.456787,-385.441803
9420,78.500000,-0.500006,-0.132124,0.741078,-0.428183,478.775848,1089.340210,-385.680115
9421,78.508333,-0.496776,-0.130010,0.743356,-0.428640,478.615448,1089.494385,-385.234344
9422,78.516667,-0.496894,-0.129371,0.743183,-0.428997,478.671448,1089.410034,-385.228485
9423,78.525000,-0.502923,-0.133372,0.738324,-0.429136,478.968994,1088.462280,-385.785675
9424,78.533333,-0.502764,-0.133029,0.738450,-0.429213,479.206055,1088.323364,-385.797363
9425,78.541667,-0.499680,-0.129540,0.741351,-0.428880,478.851044,1088.761108,-385.221466
9426,78.550000,-0.499786,-0.129323,0.740921,-0.429564,478.927734,1088.694946,-385.210724
9427,78.558333,-0.499683,-0.128745,0.740926,-0.429849,478.981934,1088.608765,-385.192139
9428,78.566667,-0.499497,-0.128017,0.740936,-0.430267,479.059753,1088.491455,-385.182556
9429,78.575000,-0.499628,-0.127518,0.740684,-0.430696,479.126251,1088.384155,-385.185638
9430,78.583333,-0.498121,-0.123562,0.741277,-0.432571,479.141174,1088.694824,-385.026062
9431,78.591667,-0.497877,-0.123738,0.740941,-0.433375,479.288422,1088.672607,-385.098053
9432,78.600000,-0.498965,-0.122276,0.740696,-0.432958,479.252045,1088.545288,-385.066925
9433,78.608333,-0.499711,-0.123093,0.739695,-0.433576,479.256012,1088.467651,-385.153076
9434,78.616667,-0.499926,-0.122510,0.739401,-0.433995,479.320648,1088.371216,-385.148468
9435,78.625000,-0.500420,-0.120840,0.739192,-0.434249,479.311157,1088.198853,-385.048431
9436,78.633333,-0.499470,-0.118362,0.740112,-0.434459,479.298950,1087.835205,-384.982880
9437,78.641667,-0.500806,-0.119798,0.738530,-0.435220,479.403992,1088.072754,-385.052795
9438,78.650000,-0.501132,-0.118586,0.738452,-0.435308,479.408813,1087.963379,-385.025452
9439,78.658333,-0.501200,-0.117500,0.738528,-0.435395,479.482788,1087.863159,-385.061584
9440,78.666667,-0.500775,-0.114302,0.741204,-0.432177,479.226044,1087.504395,-385.123138
9441,78.675000,-0.501535,-0.117381,0.737691,-0.436459,479.675476,1087.625366,-385.061768
9442,78.683333,-0.500529,-0.117096,0.738014,-0.437144,479.795349,1087.478027,-385.154419
9443,78.691667,-0.500732,-0.116114,0.738778,-0.435882,479.626740,1087.193237,-385.312683
9444,78.700000,-0.500391,-0.112977,0.741627,-0.432243,479.375854,1086.808472,-385.389435
9445,78.708333,-0.500571,-0.111467,0.741684,-0.432329,479.491486,1086.744263,-385.454834
9446,78.716667,-0.501369,-0.113580,0.738385,-0.436481,479.921600,1086.934204,-385.376282
9447,78.725000,-0.501430,-0.112985,0.738206,-0.436868,479.980255,1086.831177,-385.378906
9448,78.733333,-0.501559,-0.112429,0.737928,-0.437335,480.035309,1086.731079,-385.393524
9449,78.741667,-0.501798,-0.111765,0.737518,-0.437920,480.114471,1086.640137,-385.386200
9450,78.750000,-0.501204,-0.111718,0.737131,-0.439263,480.169098,1086.433105,-385.296906
9451,78.758333,-0.501595,-0.111191,0.736819,-0.439474,480.212219,1086.417725,-385.342346
9452,78.766667,-0.501320,-0.110302,0.736773,-0.440089,480.270935,1086.309570,-385.318512
9453,78.775000,-0.502777,-0.108485,0.736424,-0.439461,480.309814,1086.271118,-385.287201
9454,78.783333,-0.502456,-0.107544,0.736337,-0.440205,480.370056,1086.152588,-385.263123
9455,78.791667,-0.502555,-0.104022,0.739115,-0.436266,480.104187,1085.783569,-385.329773
9456,78.800000,-0.502816,-0.106433,0.735755,-0.441036,480.525330,1085.957886,-385.261658
9457,78.808333,-0.502524,-0.105870,0.735670,-0.441645,480.696381,1085.840210,-385.280334
9458,78.816667,-0.502672,-0.105295,0.735423,-0.442027,480.775909,1085.755493,-385.298767
9459,78.825000,-0.503190,-0.105131,0.734903,-0.442340,480.845947,1085.725098,-385.318237
9460,78.833333,-0.503307,-0.104472,0.734682,-0.442730,480.903778,1085.639282,-385.318726
9461,78.841667,-0.503055,-0.104011,0.734436,-0.443532,480.927521,1085.473633,-385.279510
9462,78.850000,-0.503116,-0.103540,0.734233,-0.443909,480.998627,1085.366577,-385.269440
9463,78.858333,-0.502838,-0.103591,0.734100,-0.444433,481.121307,1085.303223,-385.324341
9464,78.866667,-0.503113,-0.103043,0.732960,-0.446127,481.349121,1085.333130,-385.162170
9465,78.875000,-0.503249,-0.102443,0.732728,-0.446494,481.422272,1085.220703,-385.163483
9466,78.883333,-0.503335,-0.101857,0.732511,-0.446887,481.498199,1085.116577,-385.172241
9467,78.891667,-0.503767,-0.100921,0.732312,-0.446938,481.608551,1085.083374,-385.206604
9468,78.900000,-0.503320,-0.100999,0.731929,-0.448049,481.620575,1084.916138,-385.127380
9469,78.908333,-0.503953,-0.100036,0.731759,-0.447831,481.728607,1084.942505,-385.163086
9470,78.916667,-0.504353,-0.099523,0.731450,-0.448001,481.762909,1084.901001,-385.178406
9471,78.925000,-0.504564,-0.098881,0.731297,-0.448155,481.837860,1084.848145,-385.154266
9472,78.933333,-0.504681,-0.098278,0.730955,-0.448713,481.921509,1084.749146,-385.143890
9473,78.941667,-0.504743,-0.097537,0.730773,-0.449101,481.975067,1084.648804,-385.147675
9474,78.950000,-0.505013,-0.097087,0.730241,-0.449760,482.058044,1084.533936,-385.167694
9475,78.958333,-0.504839,-0.095987,0.730001,-0.450580,482.162048,1084.383301,-385.158752
9476,78.966667,-0.504943,-0.095403,0.729767,-0.450967,482.219177,1084.292969,-385.158234
9477,78.975000,-0.505216,-0.094868,0.729373,-0.451410,482.276093,1084.188354,-385.145966
9478,78.983333,-0.505309,-0.094312,0.729108,-0.451852,482.342834,1084.073364,-385.140717
9479,78.991667,-0.506016,-0.093901,0.728662,-0.451865,482.385529,1084.000366,-385.178436
9480,79.000000,-0.506198,-0.093282,0.728439,-0.452149,482.429474,1083.886230,-385.182465
9481,79.008333,-0.506321,-0.092916,0.728213,-0.452450,482.468353,1083.788574,-385.161591
9482,79.016667,-0.506500,-0.092416,0.727969,-0.452746,482.549805,1083.687256,-385.152344
9483,79.025000,-0.506665,-0.091887,0.727570,-0.453309,482.618042,1083.591553,-385.145294
9484,79.033333,-0.506867,-0.091283,0.727248,-0.453722,482.673828,1083.493042,-385.131531
9485,79.041667,-0.507432,-0.090107,0.727115,-0.453539,482.689392,1083.308594,-385.081390
9486,79.050000,-0.507671,-0.089281,0.726710,-0.454083,482.767151,1083.217041,-385.075226
9487,79.058333,-0.507770,-0.088745,0.726408,-0.454561,482.834106,1083.149048,-385.052032
9488,79.066667,-0.506541,-0.087840,0.726757,-0.455548,482.998169,1083.174683,-385.002472
9489,79.075000,-0.505995,-0.086721,0.726664,-0.456517,483.020355,1083.070679,-384.897705
9490,79.083333,-0.505987,-0.086112,0.726460,-0.456966,483.080841,1082.986694,-384.881866
9491,79.091667,-0.506482,-0.085626,0.726057,-0.457149,483.156067,1082.937012,-384.926941
9492,79.100000,-0.505802,-0.085060,0.726083,-0.457966,483.221527,1082.801514,-384.880066
9493,79.108333,-0.506540,-0.084620,0.725474,-0.458197,483.331757,1082.780273,-384.912048
9494,79.116667,-0.507904,-0.084461,0.724456,-0.458327,483.241608,1082.480957,-384.987274
9495,79.125000,-0.506088,-0.083294,0.725077,-0.459565,483.464417,1082.548950,-384.875763
9496,79.133333,-0.508173,-0.083121,0.723996,-0.459000,483.330505,1082.285278,-384.964630
9497,79.141667,-0.509080,-0.082609,0.723395,-0.459035,483.409790,1082.225708,-385.032684
9498,79.150000,-0.509161,-0.082073,0.723155,-0.459420,483.444855,1082.140991,-385.034637
9499,79.158333,-0.509370,-0.081646,0.722884,-0.459690,483.510803,1082.043823,-385.037903
9500,79.166667,-0.510308,-0.082373,0.721452,-0.460769,483.706879,1082.013794,-385.057068
9501,79.175000,-0.510789,-0.081786,0.720976,-0.461084,483.804443,1081.887207,-385.100067
9502,79.183333,-0.510383,-0.081892,0.720583,-0.462130,483.793152,1081.686157,-385.072296
9503,79.191667,-0.510929,-0.080635,0.720432,-0.461982,483.915314,1081.666504,-385.107635
9504,79.200000,-0.512349,-0.080361,0.718862,-0.462901,483.794037,1081.675293,-385.126526
9505,79.208333,-0.512606,-0.079762,0.718394,-0.463447,483.865723,1081.577148,-385.136688
9506,79.216667,-0.512808,-0.079346,0.717933,-0.464009,483.930420,1081.510498,-385.132935
9507,79.225000,-0.513735,-0.078069,0.717926,-0.463210,483.694336,1081.158325,-385.127380
9508,79.233333,-0.514073,-0.077502,0.717364,-0.463801,483.791656,1081.070313,-385.151428
9509,79.241667,-0.514276,-0.076947,0.716988,-0.464249,483.855225,1080.966919,-385.170197
9510,79.250000,-0.514170,-0.071619,0.716292,-0.466289,483.481171,1081.288452,-384.455048
9511,79.258333,-0.515108,-0.071458,0.715669,-0.466236,483.555542,1081.222900,-384.534210
9512,79.266667,-0.514759,-0.074939,0.715866,-0.465772,484.192627,1080.741943,-385.091766
9513,79.275000,-0.514865,-0.074402,0.715643,-0.466082,484.234985,1080.610474,-385.080872
9514,79.283333,-0.514980,-0.073955,0.715344,-0.466486,484.288513,1080.477539,-385.078125
9515,79.291667,-0.515413,-0.073606,0.714674,-0.467089,484.392212,1080.339355,-385.113678
9516,79.300000,-0.515566,-0.073031,0.714307,-0.467571,484.453186,1080.226074,-385.134033
9517,79.308333,-0.515691,-0.072856,0.714066,-0.467830,484.556366,1080.112793,-385.163239
9518,79.316667,-0.515679,-0.072130,0.713918,-0.468181,484.607727,1080.028198,-385.148926
9519,79.325000,-0.515705,-0.071517,0.713697,-0.468584,484.655029,1079.956055,-385.159454
9520,79.333333,-0.515920,-0.070952,0.713172,-0.469231,484.723114,1079.887817,-385.138184
9521,79.341667,-0.516136,-0.070212,0.712764,-0.469725,484.780823,1079.817261,-385.130981
9522,79.350000,-0.516039,-0.069705,0.712013,-0.471044,484.899536,1079.832397,-385.148163
9523,79.358333,-0.516053,-0.069125,0.711771,-0.471479,484.964966,1079.734619,-385.151184
9524,79.366667,-0.516300,-0.068727,0.711412,-0.471809,485.053497,1079.618164,-385.139343
9525,79.375000,-0.515569,-0.066735,0.712161,-0.471764,485.069946,1079.289185,-385.106781
9526,79.383333,-0.513090,-0.065557,0.713397,-0.472764,485.374725,1079.379517,-385.048645
9527,79.391667,-0.513189,-0.065040,0.713136,-0.473122,485.432465,1079.294067,-385.042267
9528,79.400000,-0.512764,-0.064123,0.713083,-0.473786,485.468079,1079.157227,-384.970978
9529,79.408333,-0.513263,-0.063542,0.712410,-0.474338,485.540283,1079.047607,-384.994904
9530,79.416667,-0.513223,-0.062710,0.712250,-0.474731,485.596069,1078.998901,-385.004944
9531,79.425000,-0.513325,-0.062233,0.711949,-0.475134,485.628265,1078.893555,-385.014679
9532,79.433333,-0.513447,-0.061576,0.711711,-0.475444,485.690491,1078.779907,-385.035950
9533,79.441667,-0.513533,-0.060983,0.711420,-0.475864,485.749054,1078.667236,-385.037384
9534,79.450000,-0.514409,-0.060647,0.710782,-0.475915,485.839844,1078.609497,-385.091400
9535,79.458333,-0.513917,-0.060111,0.710626,-0.476746,485.919830,1078.413696,-385.014893
9536,79.466667,-0.514145,-0.059312,0.710263,-0.477142,486.004120,1078.337158,-385.050690
9537,79.475000,-0.514202,-0.057745,0.709404,-0.478548,486.200256,1077.983154,-385.089142
9538,79.483333,-0.512948,-0.056478,0.709867,-0.479357,486.213043,1077.996826,-384.948761
9539,79.491667,-0.513954,-0.056384,0.709033,-0.479525,486.288818,1077.942993,-384.984985
9540,79.500000,-0.512535,-0.055402,0.709295,-0.480769,486.279114,1077.730347,-384.942047
9541,79.508333,-0.512666,-0.054903,0.709034,-0.481071,486.333984,1077.638428,-384.949615
9542,79.516667,-0.514107,-0.054734,0.708330,-0.480591,486.441986,1077.644287,-385.001984
9543,79.525000,-0.514379,-0.054061,0.707935,-0.480957,486.487610,1077.537476,-385.000763
9544,79.533333,-0.514013,-0.053237,0.707682,-0.481811,486.549683,1077.370728,-384.963867
9545,79.541667,-0.514230,-0.052501,0.707375,-0.482112,486.571014,1077.267456,-384.955902
9546,79.550000,-0.514311,-0.052046,0.707142,-0.482417,486.616364,1077.167847,-384.955688
9547,79.558333,-0.514379,-0.051510,0.706865,-0.482807,486.680389,1077.076782,-384.952301
9548,79.566667,-0.514456,-0.051016,0.706593,-0.483175,486.734070,1076.979126,-384.953369
9549,79.575000,-0.514623,-0.050534,0.706251,-0.483548,486.798431,1076.884766,-384.961578
9550,79.583333,-0.513828,-0.048250,0.706622,-0.484086,486.820557,1076.860962,-384.834564
9551,79.591667,-0.514720,-0.048833,0.705785,-0.484300,487.001617,1076.597168,-384.948486
9552,79.600000,-0.515247,-0.049150,0.705129,-0.484663,487.100433,1076.544312,-385.012878
9553,79.608333,-0.516534,-0.049757,0.704170,-0.484626,487.179169,1076.563232,-385.082306
9554,79.616667,-0.516029,-0.048060,0.704387,-0.485019,487.064514,1076.687866,-384.986786
9555,79.625000,-0.516801,-0.047935,0.703647,-0.485284,487.075348,1076.496094,-385.010864
9556,79.633333,-0.516923,-0.047343,0.703286,-0.485735,487.131958,1076.397949,-385.015961
9557,79.641667,-0.516934,-0.046549,0.703042,-0.486152,487.189301,1076.319946,-384.994659
9558,79.650000,-0.517240,-0.045842,0.702535,-0.486628,487.267548,1076.215088,-385.014801
9559,79.658333,-0.517366,-0.045250,0.702249,-0.486961,487.322937,1076.133179,-385.025543
9560,79.666667,-0.517348,-0.044585,0.701954,-0.487466,487.369537,1076.047729,-385.015869
9561,79.675000,-0.516570,-0.043735,0.702308,-0.487859,487.312561,1075.919922,-384.987793
9562,79.683333,-0.516537,-0.043231,0.702051,-0.488308,487.331879,1075.788696,-385.017181
9563,79.691667,-0.515564,-0.042284,0.702319,-0.489034,487.319397,1075.781738,-384.821228
9564,79.700000,-0.516185,-0.041864,0.701400,-0.489734,487.463196,1075.482788,-384.982361
9565,79.708333,-0.516931,-0.041547,0.700199,-0.490691,487.654205,1075.333374,-384.981537
9566,79.716667,-0.517628,-0.040725,0.699834,-0.490545,487.668243,1075.131714,-384.930695
9567,79.725000,-0.517866,-0.040281,0.699369,-0.490995,487.756622,1075.056885,-384.932312
9568,79.733333,-0.517554,-0.039780,0.698975,-0.491925,487.834351,1075.089844,-384.961731
9569,79.741667,-0.517619,-0.039109,0.698654,-0.492365,487.892273,1075.015869,-384.962769
9570,79.750000,-0.518271,-0.039079,0.698108,-0.492457,487.977448,1074.886353,-384.899109
9571,79.758333,-0.518383,-0.038528,0.697818,-0.492794,488.031097,1074.807129,-384.906921
9572,79.766667,-0.518609,-0.037936,0.697324,-0.493301,488.116302,1074.716675,-384.916260
9573,79.775000,-0.518732,-0.037314,0.696998,-0.493679,488.163177,1074.626221,-384.919312
9574,79.783333,-0.518919,-0.036595,0.696570,-0.494139,488.214661,1074.510376,-384.911133
9575,79.791667,-0.517613,-0.035403,0.697088,-0.494865,488.397919,1074.511719,-384.794647
9576,79.800000,-0.518203,-0.034869,0.696484,-0.495137,488.502380,1074.385010,-384.796051
9577,79.808333,-0.518451,-0.034318,0.696117,-0.495432,488.563416,1074.232422,-384.797119
9578,79.816667,-0.518755,-0.033800,0.695565,-0.495924,488.630859,1074.083496,-384.815948
9579,79.825000,-0.518916,-0.031780,0.694688,-0.497116,488.488922,1074.031494,-384.702789
9580,79.833333,-0.518986,-0.031118,0.694330,-0.497585,488.551147,1073.932739,-384.703796
9581,79.841667,-0.518738,-0.032050,0.694484,-0.497570,488.782410,1073.744751,-384.817932
