Format Version,1.23,Take Name,prueba_short,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-01-29 10.55.08.948 AM,Total Frames in Take,15990,Total Exported Frames,15990,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,camera,camera,camera,camera,camera,camera,camera
,ID,"AEBE393BDD8411EFF707FFEBDF2833AC","AEBE393BDD8411EFF707FFEBDF2833AC","AEBE393BDD8411EFF707FFEBDF2833AC","AEBE393BDD8411EFF707FFEBDF2833AC","AEBE393BDD8411EFF707FFEBDF2833AC","AEBE393BDD8411EFF707FFEBDF2833AC","AEBE393BDD8411EFF707FFEBDF2833AC"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),qX,qY,qZ,qW,X,Y,Z
10515,87.625000,-0.296668,-0.354457,0.602678,-0.650482,362.045898,1146.695557,-510.892029
10516,87.633333,-0.296730,-0.354813,0.602568,-0.650362,361.897156,1146.803101,-510.954742
10517,87.641667,-0.296852,-0.355049,0.602407,-0.650327,361.745422,1146.914063,-511.009827
10518,87.650000,-0.296856,-0.355392,0.602341,-0.650199,361.601715,1147.005249,-511.085388
10519,87.658333,-0.296542,-0.355840,0.602273,-0.650160,361.498413,1147.109741,-511.143158
10520,87.666667,-0.296457,-0.356159,0.602281,-0.650017,361.351379,1147.220947,-511.207092
10521,87.675000,-0.296554,-0.356431,0.602232,-0.649868,361.210968,1147.344849,-511.283325
10522,87.683333,-0.296775,-0.356774,0.602129,-0.649675,361.050110,1147.398804,-511.376678
10523,87.691667,-0.296501,-0.356610,0.602525,-0.649523,360.817627,1147.482544,-511.412811
10524,87.700000,-0.296481,-0.356751,0.602521,-0.649459,360.683380,1147.584961,-511.470490
10525,87.708333,-0.296436,-0.357304,0.601934,-0.649719,360.635681,1147.730103,-511.545013
10526,87.716667,-0.296399,-0.357595,0.601895,-0.649613,360.494385,1147.832642,-511.606628
10527,87.725000,-0.296514,-0.357939,0.601984,-0.649287,360.299347,1147.934448,-511.685181
10528,87.733333,-0.296144,-0.357988,0.602010,-0.649405,360.197876,1148.080811,-511.731140
10529,87.741667,-0.296149,-0.358234,0.601860,-0.649407,360.059937,1148.205933,-511.787231
10530,87.750000,-0.295856,-0.358232,0.602398,-0.649042,359.842010,1148.261963,-511.823303
10531,87.758333,-0.295827,-0.358453,0.602400,-0.648932,359.693237,1148.354126,-511.867706
10532,87.766667,-0.295677,-0.358825,0.602268,-0.648917,359.615906,1148.460083,-511.930054
10533,87.775000,-0.295662,-0.359089,0.602208,-0.648834,359.499725,1148.548828,-512.012146
10534,87.783333,-0.295692,-0.359298,0.602178,-0.648731,359.364044,1148.638428,-512.093811
10535,87.791667,-0.295382,-0.359480,0.602496,-0.648476,359.303589,1148.771484,-512.203613
10536,87.800000,-0.295924,-0.359851,0.602089,-0.648402,359.032410,1148.823120,-512.247742
10537,87.808333,-0.295856,-0.360238,0.601673,-0.648604,358.950256,1149.012207,-512.315552
10538,87.816667,-0.295875,-0.360415,0.601757,-0.648419,358.774353,1149.137451,-512.372070
10539,87.825000,-0.295594,-0.360387,0.602207,-0.648146,358.540192,1149.197876,-512.428223
10540,87.833333,-0.295599,-0.360649,0.602054,-0.648139,358.406738,1149.290161,-512.514160
10541,87.841667,-0.295399,-0.360633,0.602089,-0.648207,358.259888,1149.443726,-512.583618
10542,87.850000,-0.295715,-0.361074,0.602011,-0.647889,358.073883,1149.512329,-512.639343
10543,87.858333,-0.295449,-0.361283,0.602319,-0.647608,358.036591,1149.620850,-512.749634
10544,87.866667,-0.295604,-0.361689,0.601874,-0.647724,357.783234,1149.694458,-512.776245
10545,87.875000,-0.295650,-0.361931,0.601811,-0.647627,357.635162,1149.794067,-512.839478
10546,87.883333,-0.295559,-0.362160,0.601652,-0.647688,357.540924,1149.915039,-512.887817
10547,87.891667,-0.295061,-0.361673,0.602052,-0.647816,357.404144,1150.170898,-512.895447
10548,87.900000,-0.295086,-0.361883,0.602016,-0.647720,357.264526,1150.291748,-512.957581
10549,87.908333,-0.295294,-0.362443,0.602048,-0.647283,357.088928,1150.352295,-513.059265
10550,87.916667,-0.295094,-0.362549,0.601957,-0.647399,356.938080,1150.468506,-513.121094
10551,87.925000,-0.295160,-0.363137,0.601367,-0.647588,356.875916,1150.625854,-513.224854
10552,87.933333,-0.295086,-0.363481,0.601198,-0.647586,356.733337,1150.710205,-513.317932
10553,87.941667,-0.295293,-0.363858,0.600880,-0.647574,356.588959,1150.777832,-513.373230
10554,87.950000,-0.295058,-0.363755,0.601393,-0.647263,356.349548,1150.828735,-513.394226
10555,87.958333,-0.295032,-0.364031,0.601439,-0.647076,356.189911,1150.922607,-513.459351
10556,87.966667,-0.295058,-0.364458,0.601545,-0.646727,355.996124,1151.029907,-513.552490
10557,87.975000,-0.294919,-0.364700,0.601617,-0.646586,355.851868,1151.143188,-513.638062
10558,87.983333,-0.294841,-0.364810,0.601594,-0.646582,355.682587,1151.278809,-513.675659
10559,87.991667,-0.294754,-0.365141,0.601381,-0.646632,355.581299,1151.393311,-513.720398
10560,88.000000,-0.294187,-0.364932,0.601597,-0.646807,355.466064,1151.607056,-513.747986
10561,88.008333,-0.294245,-0.365163,0.601544,-0.646700,355.331543,1151.722900,-513.813293
10562,88.016667,-0.294405,-0.365580,0.601188,-0.646722,355.178009,1151.796387,-513.889526
10563,88.025000,-0.294589,-0.366097,0.601150,-0.646381,355.013916,1151.847900,-514.001526
10564,88.033333,-0.294664,-0.366168,0.601168,-0.646291,354.845581,1151.945313,-514.088074
10565,88.041667,-0.294652,-0.366269,0.601127,-0.646277,354.682983,1152.054932,-514.157959
10566,88.050000,-0.294652,-0.366402,0.601111,-0.646216,354.502136,1152.164795,-514.226929
10567,88.058333,-0.294778,-0.366685,0.601161,-0.645951,354.282257,1152.265015,-514.301208
10568,88.066667,-0.294708,-0.366906,0.601141,-0.645877,354.123749,1152.389893,-514.366699
10569,88.075000,-0.294248,-0.366943,0.601274,-0.645941,354.047333,1152.545776,-514.398254
10570,88.083333,-0.293963,-0.366878,0.601167,-0.646208,353.917297,1152.687134,-514.434448
10571,88.091667,-0.294039,-0.367122,0.601057,-0.646137,353.771210,1152.770020,-514.503845
10572,88.100000,-0.294584,-0.368458,0.600050,-0.646064,353.722961,1152.858276,-514.649475
10573,88.108333,-0.294434,-0.368682,0.600116,-0.645943,353.563385,1152.961792,-514.708191
10574,88.116667,-0.294312,-0.368944,0.600125,-0.645841,353.431244,1153.094360,-514.756897
10575,88.125000,-0.294182,-0.368947,0.600415,-0.645629,353.247803,1153.233032,-514.816345
10576,88.133333,-0.294172,-0.369495,0.599969,-0.645735,353.152893,1153.295288,-514.901794
10577,88.141667,-0.294487,-0.369948,0.599902,-0.645395,352.970215,1153.335327,-514.997009
10578,88.150000,-0.294445,-0.370215,0.599926,-0.645238,352.810577,1153.431152,-515.066833
10579,88.158333,-0.294161,-0.369814,0.600269,-0.645278,352.647888,1153.620850,-515.100891
10580,88.166667,-0.294091,-0.369965,0.600105,-0.645376,352.464142,1153.764404,-515.143188
10581,88.175000,-0.293976,-0.370228,0.600080,-0.645301,352.317291,1153.879639,-515.211975
10582,88.183333,-0.294113,-0.370465,0.600033,-0.645146,352.120087,1153.996460,-515.291138
10583,88.191667,-0.294154,-0.370690,0.599865,-0.645154,351.961975,1154.105469,-515.362610
10584,88.200000,-0.294226,-0.371074,0.599877,-0.644890,351.795044,1154.231445,-515.443481
10585,88.208333,-0.294519,-0.371930,0.599444,-0.644666,351.665558,1154.280151,-515.539612
10586,88.216667,-0.294193,-0.372015,0.599449,-0.644760,351.559631,1154.439209,-515.574158
10587,88.225000,-0.294082,-0.372278,0.599317,-0.644782,351.422333,1154.554443,-515.640259
10588,88.233333,-0.293927,-0.372404,0.599250,-0.644842,351.323608,1154.686035,-515.702942
10589,88.241667,-0.294081,-0.372436,0.599273,-0.644732,351.095337,1154.794922,-515.802368
10590,88.250000,-0.294010,-0.372786,0.599283,-0.644553,350.925507,1154.915894,-515.865112
10591,88.258333,-0.293804,-0.373082,0.599325,-0.644437,350.772247,1155.039429,-515.936890
10592,88.266667,-0.293593,-0.373176,0.599397,-0.644412,350.611908,1155.195679,-516.023315
10593,88.275000,-0.293782,-0.373674,0.599268,-0.644157,350.446869,1155.273315,-516.079895
10594,88.283333,-0.293980,-0.373754,0.599246,-0.644041,350.225891,1155.367432,-516.143372
10595,88.291667,-0.293984,-0.373948,0.599116,-0.644046,350.099548,1155.479858,-516.216675
10596,88.300000,-0.293646,-0.373870,0.599283,-0.644091,350.016663,1155.638062,-516.262756
10597,88.308333,-0.293785,-0.373842,0.599507,-0.643835,349.780182,1155.768433,-516.319885
10598,88.316667,-0.293724,-0.374166,0.599290,-0.643878,349.640259,1155.876221,-516.401917
10599,88.325000,-0.293525,-0.374227,0.599172,-0.644042,349.484253,1156.013306,-516.475159
10600,88.333333,-0.293584,-0.374811,0.598834,-0.643990,349.363159,1156.121216,-516.552307
10601,88.341667,-0.293591,-0.375053,0.598743,-0.643930,349.196045,1156.239258,-516.610474
10602,88.350000,-0.293845,-0.375425,0.598768,-0.643574,348.977692,1156.342773,-516.683411
10603,88.358333,-0.293786,-0.375692,0.598745,-0.643467,348.822266,1156.443237,-516.744019
10604,88.366667,-0.293715,-0.376049,0.598636,-0.643392,348.673126,1156.529541,-516.805176
10605,88.375000,-0.293739,-0.376813,0.598296,-0.643251,348.566986,1156.558716,-516.906128
10606,88.383333,-0.293675,-0.377141,0.598118,-0.643253,348.447723,1156.664551,-516.982422
10607,88.391667,-0.293268,-0.376903,0.598403,-0.643313,348.283173,1156.861572,-517.029175
10608,88.400000,-0.293010,-0.377032,0.598233,-0.643514,348.181915,1156.991821,-517.080444
10609,88.408333,-0.292978,-0.377258,0.598263,-0.643367,348.032440,1157.129150,-517.163635
10610,88.416667,-0.293007,-0.377743,0.598339,-0.642999,347.829193,1157.251831,-517.231079
10611,88.425000,-0.293720,-0.378616,0.597843,-0.642622,347.631134,1157.228149,-517.347473
10612,88.433333,-0.293518,-0.378677,0.597820,-0.642699,347.496277,1157.356445,-517.425049
10613,88.441667,-0.293327,-0.378578,0.598118,-0.642568,347.337402,1157.498169,-517.515808
10614,88.450000,-0.293436,-0.379014,0.597944,-0.642423,347.189301,1157.576294,-517.588684
10615,88.458333,-0.293487,-0.379310,0.597796,-0.642362,347.032990,1157.702637,-517.660767
10616,88.466667,-0.293488,-0.379616,0.597596,-0.642367,346.879150,1157.810547,-517.726074
10617,88.475000,-0.292944,-0.379511,0.597667,-0.642611,346.702942,1158.032837,-517.702881
10618,88.483333,-0.293451,-0.379952,0.597342,-0.642422,346.528046,1158.063599,-517.823853
10619,88.491667,-0.293234,-0.379960,0.597563,-0.642311,346.360291,1158.268066,-517.863220
10620,88.500000,-0.293704,-0.380645,0.597305,-0.641930,346.174500,1158.308594,-517.972717
10621,88.508333,-0.293611,-0.380849,0.597337,-0.641822,345.986176,1158.409180,-518.041992
10622,88.516667,-0.293492,-0.381134,0.597288,-0.641752,345.812164,1158.545166,-518.104309
10623,88.525000,-0.293489,-0.381297,0.597170,-0.641767,345.665802,1158.652466,-518.171509
10624,88.533333,-0.293275,-0.381295,0.597201,-0.641838,345.524658,1158.781982,-518.222656
10625,88.541667,-0.293383,-0.381484,0.597098,-0.641771,345.364075,1158.888550,-518.277954
10626,88.550000,-0.293107,-0.381524,0.597023,-0.641943,345.234467,1159.053223,-518.307312
10627,88.558333,-0.293018,-0.381798,0.597018,-0.641825,345.059784,1159.182617,-518.374207
10628,88.566667,-0.292893,-0.381921,0.597130,-0.641705,344.887024,1159.331299,-518.438843
10629,88.575000,-0.292607,-0.382144,0.597531,-0.641330,344.679626,1159.542603,-518.452820
10630,88.583333,-0.292564,-0.382316,0.597443,-0.641329,344.539764,1159.656738,-518.540649
10631,88.591667,-0.292844,-0.382681,0.597349,-0.641070,344.356903,1159.720459,-518.648804
10632,88.600000,-0.292886,-0.383034,0.597270,-0.640915,344.215546,1159.840698,-518.729431
10633,88.608333,-0.292657,-0.383240,0.597042,-0.641108,344.115051,1159.983887,-518.769470
10634,88.616667,-0.292703,-0.383635,0.596878,-0.641004,343.969666,1160.104858,-518.844360
10635,88.625000,-0.292873,-0.384040,0.596655,-0.640891,343.809875,1160.203003,-518.911194
10636,88.633333,-0.293354,-0.384288,0.596709,-0.640472,343.522491,1160.264771,-519.040161
10637,88.641667,-0.293448,-0.384507,0.596667,-0.640336,343.333649,1160.397217,-519.110535
10638,88.650000,-0.293498,-0.384591,0.596572,-0.640351,343.173676,1160.515625,-519.173401
10639,88.658333,-0.293225,-0.384717,0.596527,-0.640444,343.021912,1160.680542,-519.214478
10640,88.666667,-0.293403,-0.385025,0.596437,-0.640260,342.859467,1160.856934,-519.284851
10641,88.675000,-0.293391,-0.385463,0.596119,-0.640298,342.733887,1160.935059,-519.338257
10642,88.683333,-0.293055,-0.385110,0.596409,-0.640395,342.550690,1161.128052,-519.361877
10643,88.691667,-0.292682,-0.384924,0.596503,-0.640589,342.387177,1161.229614,-519.401917
10644,88.700000,-0.292294,-0.384933,0.596486,-0.640777,342.199097,1161.413330,-519.495422
10645,88.708333,-0.292252,-0.385198,0.596474,-0.640649,342.035980,1161.527466,-519.561279
10646,88.716667,-0.292397,-0.385587,0.596413,-0.640405,341.898651,1161.572876,-519.620117
10647,88.725000,-0.292823,-0.386489,0.596133,-0.639927,341.745636,1161.674438,-519.740662
10648,88.733333,-0.292842,-0.386645,0.596159,-0.639800,341.573517,1161.801636,-519.804138
10649,88.741667,-0.293152,-0.386957,0.595930,-0.639682,341.368805,1161.879639,-519.898254
10650,88.750000,-0.293120,-0.387088,0.595803,-0.639736,341.197601,1162.001465,-519.948486
10651,88.758333,-0.293241,-0.386511,0.595215,-0.640576,340.851990,1162.219727,-519.834656
10652,88.766667,-0.293163,-0.386671,0.595230,-0.640501,340.687103,1162.327393,-519.902832
10653,88.775000,-0.293190,-0.386874,0.595141,-0.640449,340.557343,1162.417480,-519.978699
10654,88.783333,-0.293206,-0.387008,0.595166,-0.640338,340.375458,1162.527710,-520.031921
10655,88.791667,-0.293253,-0.387156,0.595173,-0.640220,340.204651,1162.638184,-520.088928
10656,88.800000,-0.292997,-0.387281,0.595076,-0.640352,340.095215,1162.795776,-520.138855
10657,88.808333,-0.292826,-0.387255,0.595102,-0.640422,339.947510,1162.973267,-520.235718
10658,88.816667,-0.292792,-0.387562,0.594914,-0.640426,339.854462,1163.066650,-520.276489
10659,88.825000,-0.292735,-0.387764,0.594952,-0.640295,339.673218,1163.184814,-520.333801
10660,88.833333,-0.292786,-0.388003,0.594950,-0.640129,339.492279,1163.261353,-520.413330
10661,88.841667,-0.292669,-0.387879,0.594975,-0.640235,339.294403,1163.394165,-520.467896
10662,88.850000,-0.295641,-0.385364,0.595149,-0.640225,338.689178,1163.227539,-520.022095
10663,88.858333,-0.292862,-0.388329,0.594791,-0.640044,338.890472,1163.603394,-520.609253
10664,88.866667,-0.292892,-0.388499,0.594802,-0.639917,338.713593,1163.713501,-520.671875
10665,88.875000,-0.293050,-0.388461,0.594735,-0.639929,338.567291,1163.780151,-520.786072
10666,88.883333,-0.293138,-0.388924,0.594635,-0.639701,338.407227,1163.847168,-520.839905
10667,88.891667,-0.292777,-0.388947,0.594625,-0.639862,338.254639,1164.004761,-520.886963
10668,88.900000,-0.292926,-0.389468,0.594557,-0.639540,338.024750,1164.145142,-520.927612
10669,88.908333,-0.293109,-0.389439,0.594482,-0.639544,337.873810,1164.171509,-521.026428
10670,88.916667,-0.292960,-0.389392,0.594543,-0.639584,337.709747,1164.325317,-521.097717
10671,88.925000,-0.293289,-0.390186,0.594161,-0.639304,337.565704,1164.384155,-521.199097
10672,88.933333,-0.292897,-0.389905,0.594350,-0.639479,337.413635,1164.582764,-521.191650
10673,88.941667,-0.292640,-0.389965,0.594308,-0.639599,337.267975,1164.731445,-521.277954
10674,88.950000,-0.292840,-0.390544,0.594210,-0.639245,337.105591,1164.764282,-521.338135
10675,88.958333,-0.292785,-0.391016,0.594101,-0.639083,336.923553,1164.898926,-521.383118
10676,88.966667,-0.292715,-0.391145,0.594074,-0.639062,336.762573,1165.003052,-521.453918
10677,88.975000,-0.292742,-0.391282,0.593974,-0.639059,336.606293,1165.096924,-521.536011
10678,88.983333,-0.292787,-0.391407,0.593926,-0.639006,336.477142,1165.218506,-521.610901
10679,88.991667,-0.292674,-0.391475,0.593989,-0.638958,336.367096,1165.280396,-521.724182
10680,89.000000,-0.292694,-0.391779,0.593735,-0.638997,336.235718,1165.418335,-521.776184
10681,89.008333,-0.292749,-0.391964,0.593756,-0.638840,336.039063,1165.531616,-521.830627
10682,89.016667,-0.292810,-0.391906,0.593697,-0.638902,335.837830,1165.658813,-521.888733
10683,89.025000,-0.292809,-0.392054,0.593596,-0.638905,335.680969,1165.767700,-521.938843
10684,89.033333,-0.292532,-0.391904,0.593826,-0.638911,335.524323,1165.904053,-522.022095
10685,89.041667,-0.292449,-0.392095,0.593818,-0.638838,335.360748,1166.013916,-522.081482
10686,89.050000,-0.292675,-0.392612,0.594178,-0.638083,335.179352,1166.055664,-522.193848
10687,89.058333,-0.292870,-0.392993,0.594101,-0.637831,335.020660,1166.118652,-522.223572
10688,89.066667,-0.292875,-0.393022,0.593797,-0.638093,334.829285,1166.276489,-522.235840
10689,89.075000,-0.292937,-0.393192,0.593694,-0.638056,334.649170,1166.385010,-522.291260
10690,89.083333,-0.293045,-0.393444,0.593909,-0.637651,334.482574,1166.465576,-522.398438
10691,89.091667,-0.292704,-0.393431,0.593583,-0.638119,334.293671,1166.648682,-522.428650
10692,89.100000,-0.292705,-0.393542,0.593456,-0.638168,334.117920,1166.770996,-522.496704
10693,89.108333,-0.292574,-0.393652,0.593353,-0.638256,334.007416,1166.885864,-522.546326
10694,89.116667,-0.292700,-0.393976,0.593510,-0.637852,333.888763,1166.936890,-522.658264
10695,89.125000,-0.292716,-0.394187,0.593495,-0.637729,333.715088,1167.050781,-522.698730
10696,89.133333,-0.292751,-0.394464,0.593367,-0.637661,333.560699,1167.148926,-522.767883
10697,89.141667,-0.292814,-0.394712,0.593276,-0.637563,333.407104,1167.243896,-522.855835
10698,89.150000,-0.292567,-0.394776,0.593331,-0.637585,333.224213,1167.385132,-522.951233
10699,89.158333,-0.292792,-0.395178,0.593207,-0.637348,333.063263,1167.502686,-523.003113
10700,89.166667,-0.292813,-0.395401,0.593103,-0.637296,332.915741,1167.611816,-523.068481
10701,89.175000,-0.292748,-0.395430,0.593127,-0.637286,332.745789,1167.725464,-523.110229
10702,89.183333,-0.292728,-0.395625,0.593049,-0.637247,332.613068,1167.817139,-523.164124
10703,89.191667,-0.292726,-0.395810,0.593005,-0.637174,332.472290,1167.891235,-523.222656
10704,89.200000,-0.292914,-0.396187,0.592897,-0.636955,332.290985,1167.997314,-523.294922
10705,89.208333,-0.292778,-0.396343,0.592834,-0.636978,332.155212,1168.106934,-523.336731
10706,89.216667,-0.292804,-0.396386,0.592804,-0.636968,331.946503,1168.223389,-523.390503
10707,89.225000,-0.292775,-0.396564,0.592738,-0.636931,331.778595,1168.323364,-523.448914
10708,89.233333,-0.293006,-0.396825,0.592958,-0.636458,331.554626,1168.440796,-523.516663
10709,89.241667,-0.293273,-0.397570,0.592905,-0.635920,331.334381,1168.588989,-523.537903
10710,89.250000,-0.293039,-0.396993,0.592730,-0.636550,331.249786,1168.652588,-523.634949
10711,89.258333,-0.291240,-0.396316,0.592747,-0.637781,331.201538,1168.760742,-523.558716
10712,89.266667,-0.292086,-0.396330,0.593293,-0.636877,330.830780,1168.729614,-523.587830
10713,89.275000,-0.292070,-0.396505,0.593316,-0.636753,330.656067,1168.827881,-523.633301
10714,89.283333,-0.291359,-0.397053,0.592649,-0.637359,330.684662,1169.067017,-523.704224
10715,89.291667,-0.291455,-0.397300,0.592624,-0.637184,330.524475,1169.161743,-523.762329
10716,89.300000,-0.291678,-0.397635,0.592540,-0.636951,330.380402,1169.240601,-523.819519
10717,89.308333,-0.291851,-0.397980,0.592322,-0.636859,330.230011,1169.320435,-523.851746
10718,89.316667,-0.291790,-0.398003,0.592287,-0.636906,330.064819,1169.439453,-523.897156
10719,89.325000,-0.292534,-0.397803,0.592804,-0.636207,329.748352,1169.407227,-523.935120
10720,89.333333,-0.291775,-0.398394,0.592116,-0.636827,329.759644,1169.693848,-524.039551
10721,89.341667,-0.292486,-0.398347,0.592748,-0.635942,329.411316,1169.635132,-524.092163
10722,89.350000,-0.291740,-0.398912,0.592049,-0.636581,329.438263,1169.900879,-524.175842
10723,89.358333,-0.291533,-0.399118,0.592000,-0.636592,329.283569,1170.005615,-524.224670
10724,89.366667,-0.291446,-0.399058,0.592087,-0.636589,329.115173,1170.151978,-524.294861
10725,89.375000,-0.292410,-0.399100,0.592584,-0.635657,328.796478,1170.043945,-524.317871
10726,89.383333,-0.292476,-0.399294,0.592454,-0.635626,328.654968,1170.138062,-524.371643
10727,89.391667,-0.292473,-0.399416,0.592421,-0.635581,328.501221,1170.253174,-524.431396
