Format Version,1.23,Take Name,2-cold-tt,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-02-12 04.04.34.463 PM,Total Frames in Take,9386,Total Exported Frames,9386,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,camera,camera,camera,camera,camera,camera,camera
,ID,"AEBE393BDD8411EFF707FFEBDF2833AC","AEBE393BDD8411EFF707FFEBDF2833AC","AEBE393BDD8411EFF707FFEBDF2833AC","AEBE393BDD8411EFF707FFEBDF2833AC","AEBE393BDD8411EFF707FFEBDF2833AC","AEBE393BDD8411EFF707FFEBDF2833AC","AEBE393BDD8411EFF707FFEBDF2833AC"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),qX,qY,qZ,qW,X,Y,Z
6129,51.075000,-0.484189,-0.080902,0.730776,-0.474323,467.564270,1082.332153,-369.754364
6130,51.083333,-0.484447,-0.079774,0.730374,-0.474869,467.619690,1082.184937,-369.754486
6131,51.091667,-0.484764,-0.078473,0.730056,-0.475252,467.662750,1082.019287,-369.750458
6132,51.100000,-0.485011,-0.077368,0.729615,-0.475858,467.710480,1081.860229,-369.754669
6133,51.108333,-0.485103,-0.076345,0.729239,-0.476505,467.789154,1081.694336,-369.767303
6134,51.116667,-0.485253,-0.075290,0.728795,-0.477200,467.874023,1081.529785,-369.771667
6135,51.125000,-0.485383,-0.074228,0.728417,-0.477810,467.955414,1081.355469,-369.782959
6136,51.133333,-0.485528,-0.073154,0.727971,-0.478507,468.043152,1081.192871,-369.783386
6137,51.141667,-0.485774,-0.072127,0.727486,-0.479152,468.130035,1081.032593,-369.794250
6138,51.150000,-0.486001,-0.071095,0.727003,-0.479807,468.217834,1080.878662,-369.802643
6139,51.158333,-0.486231,-0.070057,0.726520,-0.480458,468.304108,1080.728760,-369.811493
6140,51.166667,-0.486467,-0.069036,0.726009,-0.481139,468.393066,1080.578369,-369.819336
6141,51.175000,-0.486673,-0.068160,0.725557,-0.481738,468.503357,1080.402344,-369.838715
6142,51.183333,-0.486884,-0.067265,0.725108,-0.482326,468.608215,1080.224487,-369.857849
6143,51.191667,-0.487104,-0.066357,0.724649,-0.482919,468.709961,1080.042358,-369.876465
6144,51.200000,-0.487303,-0.065449,0.724242,-0.483453,468.796692,1079.865112,-369.895813
6145,51.208333,-0.487518,-0.064495,0.723822,-0.483993,468.878632,1079.689575,-369.914551
6146,51.216667,-0.487734,-0.063533,0.723399,-0.484534,468.956818,1079.520020,-369.932312
6147,51.225000,-0.487949,-0.062571,0.722976,-0.485074,469.039307,1079.355591,-369.947876
6148,51.233333,-0.488164,-0.061599,0.722562,-0.485598,469.118195,1079.197388,-369.962585
6149,51.241667,-0.488374,-0.060595,0.722150,-0.486126,469.194977,1079.043091,-369.973938
6150,51.250000,-0.488631,-0.059672,0.721751,-0.486575,469.253510,1078.867920,-369.998871
6151,51.258333,-0.488870,-0.058664,0.721300,-0.487127,469.329895,1078.711182,-370.010315
6152,51.266667,-0.489114,-0.057695,0.720930,-0.487543,469.388885,1078.538086,-370.027435
6153,51.275000,-0.489351,-0.056635,0.720497,-0.488070,469.468048,1078.378052,-370.030090
6154,51.283333,-0.489528,-0.055565,0.720094,-0.488609,469.559509,1078.215454,-370.027832
6155,51.291667,-0.489720,-0.054470,0.719676,-0.489156,469.649200,1078.048950,-370.028656
6156,51.300000,-0.489910,-0.053387,0.719255,-0.489705,469.738647,1077.883301,-370.029327
6157,51.308333,-0.490079,-0.052273,0.718862,-0.490233,469.832733,1077.731567,-370.030273
6158,51.316667,-0.490337,-0.051189,0.718387,-0.490784,469.910156,1077.578857,-370.040710
6159,51.325000,-0.490594,-0.050084,0.717927,-0.491315,469.989075,1077.434082,-370.047882
6160,51.333333,-0.490874,-0.048991,0.717416,-0.491890,470.059113,1077.279053,-370.061920
6161,51.341667,-0.491045,-0.047840,0.717017,-0.492416,470.116699,1077.106079,-370.070648
6162,51.350000,-0.491251,-0.046680,0.716591,-0.492941,470.171387,1076.927246,-370.082642
6163,51.358333,-0.491490,-0.045326,0.716082,-0.493569,470.204712,1076.770020,-370.069214
6164,51.366667,-0.491760,-0.043991,0.715538,-0.494209,470.238800,1076.609497,-370.061401
6165,51.375000,-0.492004,-0.042651,0.715007,-0.494852,470.276611,1076.454102,-370.047211
6166,51.383333,-0.492276,-0.041344,0.714441,-0.495509,470.316925,1076.303467,-370.041412
6167,51.391667,-0.492555,-0.040053,0.713862,-0.496171,470.358856,1076.161499,-370.039001
6168,51.400000,-0.492837,-0.038800,0.713274,-0.496837,470.398651,1076.020630,-370.040558
6169,51.408333,-0.493196,-0.037741,0.712775,-0.497278,470.447418,1075.841064,-370.071777
6170,51.416667,-0.493713,-0.036883,0.712103,-0.497792,470.528839,1075.689941,-370.103607
6171,51.425000,-0.493950,-0.035574,0.711550,-0.498442,470.558868,1075.550903,-370.113129
6172,51.433333,-0.494437,-0.034689,0.710899,-0.498950,470.620911,1075.390503,-370.142914
6173,51.441667,-0.494907,-0.033743,0.710277,-0.499435,470.683929,1075.228271,-370.173798
6174,51.450000,-0.495357,-0.032769,0.709663,-0.499926,470.745331,1075.065918,-370.202209
6175,51.458333,-0.495783,-0.031758,0.709059,-0.500426,470.806335,1074.906250,-370.225891
6176,51.466667,-0.495345,-0.029892,0.708973,-0.501095,470.828003,1074.792114,-370.141846
6177,51.475000,-0.494958,-0.028042,0.708869,-0.501733,470.860870,1074.679077,-370.064026
6178,51.483333,-0.494717,-0.026274,0.708658,-0.502364,470.887665,1074.563110,-369.997620
6179,51.491667,-0.494411,-0.024598,0.708441,-0.503055,470.913757,1074.432251,-369.929260
6180,51.500000,-0.494711,-0.023439,0.707762,-0.503771,470.989441,1074.251831,-369.937897
6181,51.508333,-0.494787,-0.022231,0.707349,-0.504330,471.046631,1074.082642,-369.927032
6182,51.516667,-0.494859,-0.020982,0.706928,-0.504904,471.103363,1073.907593,-369.920715
6183,51.525000,-0.495272,-0.019969,0.706161,-0.505612,471.200989,1073.719727,-369.939575
6184,51.533333,-0.495681,-0.018926,0.705409,-0.506301,471.297852,1073.543945,-369.962189
6185,51.541667,-0.496090,-0.017862,0.704657,-0.506986,471.392090,1073.377075,-369.984314
6186,51.550000,-0.496533,-0.016855,0.703881,-0.507663,471.485016,1073.203247,-370.001526
6187,51.558333,-0.496979,-0.015849,0.703113,-0.508324,471.572815,1073.026123,-370.019958
6188,51.566667,-0.497600,-0.014952,0.702336,-0.508818,471.656891,1072.852051,-370.072418
6189,51.575000,-0.498108,-0.013829,0.701555,-0.509430,471.726288,1072.665161,-370.107910
6190,51.583333,-0.498754,-0.012958,0.700755,-0.509920,471.796112,1072.460571,-370.155151
6191,51.591667,-0.499223,-0.011881,0.699951,-0.510592,471.861298,1072.257935,-370.190948
6192,51.600000,-0.499706,-0.010810,0.699147,-0.511245,471.932983,1072.060547,-370.226593
6193,51.608333,-0.500207,-0.009746,0.698311,-0.511917,472.007538,1071.865723,-370.262024
6194,51.616667,-0.500705,-0.008669,0.697454,-0.512618,472.082703,1071.667725,-370.298889
6195,51.625000,-0.501188,-0.007583,0.696574,-0.513360,472.165070,1071.478638,-370.332520
6196,51.633333,-0.501706,-0.006517,0.695703,-0.514049,472.241241,1071.279663,-370.372101
6197,51.641667,-0.502000,-0.005277,0.695077,-0.514622,472.282990,1071.110962,-370.391602
6198,51.650000,-0.502332,-0.004038,0.694430,-0.515184,472.327057,1070.945068,-370.414307
6199,51.658333,-0.502668,-0.002808,0.693758,-0.515768,472.372498,1070.772827,-370.437714
6200,51.666667,-0.503014,-0.001577,0.693088,-0.516337,472.424774,1070.606079,-370.461578
6201,51.675000,-0.503363,-0.000378,0.692402,-0.516918,472.478058,1070.439331,-370.485229
6202,51.683333,-0.503705,0.000806,0.691691,-0.517538,472.545685,1070.276001,-370.500336
6203,51.691667,-0.504354,0.001699,0.690865,-0.518006,472.614166,1070.082886,-370.550568
6204,51.700000,-0.504968,0.002617,0.690050,-0.518490,472.683899,1069.887573,-370.598816
6205,51.708333,-0.505249,0.003801,0.689355,-0.519131,472.759003,1069.710938,-370.613312
6206,51.716667,-0.505577,0.004983,0.688621,-0.519778,472.823456,1069.525513,-370.630585
6207,51.725000,-0.505898,0.006188,0.687901,-0.520404,472.884369,1069.348389,-370.644745
6208,51.733333,-0.506239,0.007419,0.687183,-0.521006,472.947601,1069.181885,-370.659027
6209,51.741667,-0.506568,0.008651,0.686463,-0.521616,473.009003,1069.012451,-370.672516
6210,51.750000,-0.506921,0.009883,0.685725,-0.522222,473.072144,1068.840088,-370.686768
6211,51.758333,-0.507287,0.011109,0.684978,-0.522821,473.135437,1068.665405,-370.699249
6212,51.766667,-0.507619,0.012327,0.684273,-0.523394,473.200592,1068.490479,-370.700745
6213,51.775000,-0.507952,0.013506,0.683556,-0.523978,473.255798,1068.310669,-370.707855
6214,51.783333,-0.508208,0.014706,0.682940,-0.524500,473.314636,1068.131836,-370.704895
6215,51.791667,-0.508421,0.015933,0.682298,-0.525094,473.379150,1067.963135,-370.698181
6216,51.800000,-0.508703,0.017144,0.681650,-0.525624,473.436768,1067.790161,-370.700836
6217,51.808333,-0.508996,0.018348,0.680982,-0.526164,473.506744,1067.615723,-370.699127
6218,51.816667,-0.509219,0.019630,0.680429,-0.526619,473.559753,1067.426392,-370.707397
6219,51.825000,-0.509466,0.020913,0.679836,-0.527095,473.614258,1067.232788,-370.718536
6220,51.833333,-0.509760,0.022164,0.679163,-0.527628,473.675507,1067.039307,-370.728027
6221,51.841667,-0.510106,0.023416,0.678434,-0.528177,473.725708,1066.839722,-370.748810
6222,51.850000,-0.510505,0.024667,0.677710,-0.528664,473.778229,1066.646240,-370.774078
6223,51.858333,-0.510932,0.025960,0.677005,-0.529092,473.835266,1066.459351,-370.793243
6224,51.866667,-0.511244,0.027209,0.676295,-0.529637,473.893524,1066.271484,-370.809113
6225,51.875000,-0.511556,0.028459,0.675584,-0.530176,473.950317,1066.081543,-370.824341
6226,51.883333,-0.511870,0.029709,0.674861,-0.530725,474.007416,1065.891113,-370.839844
6227,51.891667,-0.512247,0.030921,0.674101,-0.531257,474.051849,1065.685059,-370.862457
6228,51.900000,-0.512649,0.032070,0.673228,-0.531909,474.103394,1065.491943,-370.883301
6229,51.908333,-0.513044,0.033244,0.672353,-0.532562,474.156006,1065.303345,-370.904266
6230,51.916667,-0.513431,0.034407,0.671470,-0.533229,474.210876,1065.119019,-370.926971
6231,51.925000,-0.513806,0.035582,0.670593,-0.533894,474.267395,1064.942017,-370.949951
6232,51.933333,-0.514111,0.036721,0.669675,-0.534675,474.328491,1064.768677,-370.966736
6233,51.941667,-0.514345,0.037860,0.668829,-0.535428,474.401306,1064.597534,-370.976196
6234,51.950000,-0.514605,0.039076,0.668057,-0.536054,474.454254,1064.415771,-370.996979
6235,51.958333,-0.514833,0.040251,0.667312,-0.536676,474.517242,1064.232178,-371.011719
6236,51.966667,-0.515150,0.041422,0.666455,-0.537347,474.580536,1064.048096,-371.030640
6237,51.975000,-0.515379,0.042582,0.665617,-0.538075,474.646210,1063.860229,-371.042542
6238,51.983333,-0.515583,0.043715,0.664772,-0.538834,474.713989,1063.676636,-371.049316
6239,51.991667,-0.515892,0.044873,0.663896,-0.539522,474.777588,1063.493408,-371.064636
6240,52.000000,-0.516221,0.046070,0.663097,-0.540089,474.827545,1063.294922,-371.088623
6241,52.008333,-0.516567,0.047256,0.662291,-0.540645,474.877411,1063.091919,-371.114349
6242,52.016667,-0.516956,0.048506,0.661559,-0.541058,474.924805,1062.892334,-371.141205
6243,52.025000,-0.517336,0.049729,0.660815,-0.541493,474.973267,1062.697388,-371.168884
6244,52.033333,-0.517671,0.050953,0.660045,-0.541998,475.027313,1062.509888,-371.187744
6245,52.041667,-0.518020,0.052140,0.659249,-0.542520,475.082611,1062.329590,-371.206665
6246,52.050000,-0.518365,0.053253,0.658390,-0.543124,475.145508,1062.156982,-371.224823
6247,52.058333,-0.518665,0.054339,0.657537,-0.543764,475.209595,1061.978638,-371.244507
6248,52.066667,-0.518886,0.055444,0.656729,-0.544418,475.267273,1061.791870,-371.263702
6249,52.075000,-0.519017,0.056585,0.655993,-0.545062,475.322968,1061.600586,-371.272034
6250,52.083333,-0.519182,0.057707,0.655258,-0.545671,475.377075,1061.407959,-371.282410
6251,52.091667,-0.519452,0.058814,0.654494,-0.546212,475.431000,1061.216675,-371.296509
6252,52.100000,-0.519690,0.059905,0.653733,-0.546779,475.482361,1061.022095,-371.314575
6253,52.108333,-0.519943,0.061059,0.652923,-0.547379,475.545258,1060.845825,-371.316406
6254,52.116667,-0.520180,0.062223,0.652140,-0.547955,475.603271,1060.669678,-371.318939
6255,52.125000,-0.520485,0.063349,0.651293,-0.548543,475.663605,1060.486328,-371.326721
6256,52.133333,-0.520782,0.064459,0.650440,-0.549144,475.724030,1060.299316,-371.332275
6257,52.141667,-0.521118,0.065697,0.649535,-0.549749,475.765808,1060.124878,-371.335541
6258,52.150000,-0.521387,0.066913,0.648662,-0.550378,475.803375,1059.954712,-371.341187
6259,52.158333,-0.521658,0.068089,0.647814,-0.550976,475.843719,1059.793335,-371.348724
6260,52.166667,-0.521923,0.069173,0.646989,-0.551559,475.899231,1059.630737,-371.362976
6261,52.175000,-0.522233,0.070246,0.646144,-0.552119,475.950684,1059.466797,-371.382813
6262,52.183333,-0.522558,0.071317,0.645329,-0.552628,476.011871,1059.307983,-371.398865
6263,52.191667,-0.522893,0.072449,0.644495,-0.553137,476.065125,1059.149780,-371.410767
6264,52.200000,-0.523416,0.073656,0.643642,-0.553476,476.114929,1058.976929,-371.424744
6265,52.208333,-0.523771,0.074710,0.642763,-0.554020,476.172455,1058.809937,-371.436066
6266,52.216667,-0.524136,0.075774,0.641858,-0.554579,476.229492,1058.644165,-371.444031
6267,52.225000,-0.524537,0.076787,0.640926,-0.555139,476.305450,1058.487183,-371.443665
6268,52.233333,-0.524819,0.077837,0.640082,-0.555699,476.364258,1058.322144,-371.448151
6269,52.241667,-0.525148,0.078843,0.639165,-0.556302,476.433868,1058.155151,-371.453644
6270,52.250000,-0.525486,0.079857,0.638285,-0.556847,476.504669,1057.990234,-371.459808
6271,52.258333,-0.525797,0.080893,0.637450,-0.557361,476.568756,1057.828613,-371.464905
6272,52.266667,-0.526103,0.081925,0.636643,-0.557844,476.632690,1057.668823,-371.470764
6273,52.275000,-0.526401,0.082934,0.635848,-0.558320,476.695007,1057.509888,-371.478424
6274,52.283333,-0.526519,0.083971,0.635233,-0.558754,476.729492,1057.362427,-371.482635
6275,52.291667,-0.526648,0.084996,0.634605,-0.559191,476.765961,1057.222778,-371.486450
6276,52.300000,-0.526806,0.086040,0.633978,-0.559593,476.802277,1057.080811,-371.494720
6277,52.308333,-0.526957,0.087004,0.633288,-0.560084,476.850769,1056.945068,-371.501984
6278,52.316667,-0.527115,0.087943,0.632600,-0.560565,476.902832,1056.801758,-371.512268
6279,52.325000,-0.527284,0.088933,0.631917,-0.561020,476.939514,1056.643799,-371.533173
6280,52.333333,-0.527455,0.089882,0.631199,-0.561516,476.985138,1056.479248,-371.546478
6281,52.341667,-0.527625,0.090815,0.630479,-0.562015,477.027557,1056.307373,-371.559662
6282,52.350000,-0.527875,0.091719,0.629698,-0.562509,477.068787,1056.126587,-371.588745
6283,52.358333,-0.528110,0.092773,0.629111,-0.562772,477.092102,1055.932495,-371.623383
6284,52.366667,-0.528374,0.093666,0.628340,-0.563237,477.131592,1055.751099,-371.653442
6285,52.375000,-0.528692,0.094552,0.627655,-0.563555,477.174286,1055.549805,-371.690186
6286,52.383333,-0.529007,0.095429,0.626978,-0.563865,477.216553,1055.350952,-371.722504
6287,52.391667,-0.529328,0.096292,0.626291,-0.564180,477.260864,1055.152954,-371.754333
6288,52.400000,-0.529614,0.097143,0.625590,-0.564543,477.300964,1054.957275,-371.782379
6289,52.408333,-0.529908,0.097990,0.624875,-0.564913,477.342560,1054.766602,-371.810303
6290,52.416667,-0.530192,0.098855,0.624143,-0.565305,477.386108,1054.584473,-371.836334
6291,52.425000,-0.530517,0.099721,0.623406,-0.565661,477.435059,1054.414551,-371.858917
6292,52.433333,-0.530792,0.100573,0.622601,-0.566138,477.491699,1054.276245,-371.872894
6293,52.441667,-0.530964,0.101454,0.621830,-0.566668,477.540100,1054.134277,-371.886597
6294,52.450000,-0.531239,0.102351,0.621033,-0.567123,477.590759,1053.992065,-371.902435
6295,52.458333,-0.531471,0.103225,0.620249,-0.567604,477.637268,1053.837524,-371.922394
6296,52.466667,-0.531712,0.104096,0.619465,-0.568076,477.687866,1053.672607,-371.942810
6297,52.475000,-0.531943,0.105039,0.618740,-0.568476,477.730743,1053.504517,-371.959595
6298,52.483333,-0.532285,0.105838,0.617903,-0.568918,477.787262,1053.332764,-371.980194
6299,52.491667,-0.532601,0.106657,0.617094,-0.569347,477.843048,1053.166260,-371.997955
6300,52.500000,-0.532920,0.107467,0.616328,-0.569725,477.901489,1053.010986,-372.007996
6301,52.508333,-0.533171,0.108271,0.615716,-0.569999,477.922119,1052.841187,-372.050293
6302,52.516667,-0.533451,0.109095,0.615122,-0.570222,477.938202,1052.667725,-372.092041
6303,52.525000,-0.533732,0.109913,0.614511,-0.570461,477.954407,1052.491943,-372.132782
6304,52.533333,-0.534001,0.110726,0.613886,-0.570725,477.974030,1052.316406,-372.170410
6305,52.541667,-0.534231,0.111543,0.613344,-0.570933,478.007080,1052.161987,-372.189758
6306,52.550000,-0.534451,0.112351,0.612800,-0.571153,478.040741,1052.011597,-372.208710
6307,52.558333,-0.534671,0.113147,0.612233,-0.571398,478.079437,1051.864258,-372.227295
6308,52.566667,-0.534880,0.113932,0.611648,-0.571672,478.118500,1051.720215,-372.246674
6309,52.575000,-0.535092,0.114712,0.611042,-0.571967,478.160492,1051.577271,-372.267426
6310,52.583333,-0.535299,0.115488,0.610429,-0.572270,478.206665,1051.433350,-372.288055
6311,52.591667,-0.535437,0.116377,0.609788,-0.572645,478.241455,1051.262573,-372.321167
6312,52.600000,-0.535518,0.117502,0.609276,-0.572885,478.281158,1051.070679,-372.328827
6313,52.608333,-0.535657,0.118450,0.608585,-0.573294,478.346680,1050.921631,-372.320282
6314,52.616667,-0.535807,0.119358,0.607903,-0.573689,478.408661,1050.767700,-372.313416
6315,52.625000,-0.536005,0.120161,0.607051,-0.574238,478.476471,1050.592041,-372.316345
6316,52.633333,-0.536516,0.120877,0.605841,-0.574888,478.592896,1050.400757,-372.331482
6317,52.641667,-0.536979,0.121578,0.604692,-0.575518,478.702332,1050.213745,-372.346405
6318,52.650000,-0.537419,0.122246,0.603614,-0.576096,478.808563,1050.036255,-372.356445
6319,52.658333,-0.537871,0.122942,0.602602,-0.576585,478.915253,1049.869995,-372.366180
6320,52.666667,-0.538321,0.123635,0.601596,-0.577068,479.019287,1049.697144,-372.377319
6321,52.675000,-0.538764,0.124317,0.600600,-0.577545,479.119812,1049.522461,-372.389221
6322,52.683333,-0.539177,0.125005,0.599618,-0.578032,479.208038,1049.342651,-372.406036
6323,52.691667,-0.539459,0.125836,0.598817,-0.578418,479.281281,1049.178345,-372.410431
6324,52.700000,-0.539746,0.126655,0.597986,-0.578831,479.356506,1049.015503,-372.419617
6325,52.708333,-0.540015,0.127467,0.597160,-0.579255,479.431763,1048.856812,-372.428986
6326,52.716667,-0.540274,0.128281,0.596336,-0.579683,479.507751,1048.703369,-372.439056
6327,52.725000,-0.540530,0.129066,0.595492,-0.580137,479.577362,1048.542114,-372.455475
6328,52.733333,-0.540882,0.129767,0.594604,-0.580563,479.661682,1048.381714,-372.470673
6329,52.741667,-0.541253,0.130447,0.593669,-0.581021,479.748413,1048.206665,-372.485260
6330,52.750000,-0.541499,0.131256,0.592883,-0.581413,479.817902,1048.027954,-372.494385
6331,52.758333,-0.541717,0.132053,0.592134,-0.581792,479.888702,1047.849121,-372.499451
6332,52.766667,-0.541913,0.132857,0.591412,-0.582161,479.953949,1047.673950,-372.503845
6333,52.775000,-0.542138,0.133635,0.590677,-0.582519,480.010162,1047.500732,-372.510681
6334,52.783333,-0.542354,0.134390,0.589956,-0.582875,480.064758,1047.335205,-372.515656
6335,52.791667,-0.542572,0.135148,0.589224,-0.583238,480.117157,1047.171509,-372.520874
6336,52.800000,-0.542811,0.135894,0.588455,-0.583618,480.171326,1047.003296,-372.527588
6337,52.808333,-0.543040,0.136650,0.587698,-0.583991,480.225677,1046.832153,-372.533112
6338,52.816667,-0.543271,0.137407,0.586947,-0.584354,480.277008,1046.655029,-372.541321
6339,52.825000,-0.543496,0.138161,0.586209,-0.584708,480.327606,1046.477539,-372.548584
6340,52.833333,-0.543744,0.138876,0.585463,-0.585055,480.374207,1046.313354,-372.557495
6341,52.841667,-0.543800,0.139632,0.584721,-0.585564,480.402435,1046.121582,-372.576050
6342,52.850000,-0.543778,0.140435,0.584038,-0.586074,480.427917,1045.929565,-372.587402
6343,52.858333,-0.543766,0.141231,0.583361,-0.586568,480.454407,1045.748535,-372.598419
6344,52.866667,-0.543955,0.141859,0.582672,-0.586927,480.501923,1045.618530,-372.599976
6345,52.875000,-0.544092,0.142548,0.582028,-0.587271,480.535889,1045.475952,-372.609833
6346,52.883333,-0.544303,0.143202,0.581352,-0.587586,480.583740,1045.330933,-372.614655
6347,52.891667,-0.544524,0.143845,0.580672,-0.587897,480.634186,1045.174683,-372.619904
6348,52.900000,-0.544744,0.144494,0.579990,-0.588206,480.684204,1045.009399,-372.626129
6349,52.908333,-0.545007,0.145128,0.579280,-0.588507,480.728699,1044.836670,-372.638336
